ACSSF,CA,970,00,0000725,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23080,,,,,,,97000US0623080,"Lucia Mar Unified School District, California",,,
ACSSF,CA,970,00,0000726,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23160,,,,,,,97000US0623160,"Lynwood Unified School District, California",,,
ACSSF,CA,970,00,0000727,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23340,,,,,,,97000US0623340,"Madera Unified School District, California",,,
ACSSF,CA,970,00,0000728,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23610,,,,,,,97000US0623610,"Manteca Unified School District, California",,,
ACSSF,CA,970,00,0000729,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24500,,,,,,,97000US0624500,"Milpitas Unified School District, California",,,
ACSSF,CA,970,00,0000730,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25470,,,,,,,97000US0625470,"Montebello Unified School District, California",,,
ACSSF,CA,970,00,0000731,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25530,,,,,,,97000US0625530,"Monterey Peninsula Unified School District, California",,,
ACSSF,CA,970,00,0000732,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25800,,,,,,,97000US0625800,"Moreno Valley Unified School District, California",,,
ACSSF,CA,970,00,0000733,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25830,,,,,,,97000US0625830,"Morgan Hill Unified School District, California",,,
ACSSF,CA,970,00,0000734,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25860,,,,,,,97000US0625860,"Morongo Unified School District, California",,,
ACSSF,CA,970,00,0000735,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26370,,,,,,,97000US0626370,"Mount Diablo Unified School District, California",,,
ACSSF,CA,970,00,0000736,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26640,,,,,,,97000US0626640,"Napa Valley Unified School District, California",,,
ACSSF,CA,970,00,0000737,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26910,,,,,,,97000US0626910,"New Haven Unified School District, California",,,
ACSSF,CA,970,00,0000738,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27240,,,,,,,97000US0627240,"Newport-Mesa Unified School District, California",,,
ACSSF,CA,970,00,0000739,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27690,,,,,,,97000US0627690,"Norwalk-La Mirada Unified School District, California",,,
ACSSF,CA,970,00,0000740,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28050,,,,,,,97000US0628050,"Oakland Unified School District, California",,,
ACSSF,CA,970,00,0000741,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28250,,,,,,,97000US0628250,"Oceanside Unified School District, California",,,
ACSSF,CA,970,00,0000742,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28650,,,,,,,97000US0628650,"Orange Unified School District, California",,,
ACSSF,CA,970,00,0000743,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29490,,,,,,,97000US0629490,"Pajaro Valley Joint Unified School District, California",,,
ACSSF,CA,970,00,0000744,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29550,,,,,,,97000US0629550,"Palm Springs Unified School District, California",,,
ACSSF,CA,970,00,0000745,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29610,,,,,,,97000US0629610,"Palo Alto Unified School District, California",,,
ACSSF,CA,970,00,0000746,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29850,,,,,,,97000US0629850,"Paramount Unified School District, California",,,
ACSSF,CA,970,00,0000747,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29940,,,,,,,97000US0629940,"Pasadena Unified School District, California",,,
ACSSF,CA,970,00,0000748,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30660,,,,,,,97000US0630660,"Placentia-Yorba Linda Unified School District, California",,,
ACSSF,CA,970,00,0000749,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31320,,,,,,,97000US0631320,"Pomona Unified School District, California",,,
ACSSF,CA,970,00,0000750,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31530,,,,,,,97000US0631530,"Poway Unified School District, California",,,
ACSSF,CA,970,00,0000751,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32070,,,,,,,97000US0632070,"Redlands Unified School District, California",,,
ACSSF,CA,970,00,0000752,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32370,,,,,,,97000US0632370,"Rialto Unified School District, California",,,
ACSSF,CA,970,00,0000753,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32550,,,,,,,97000US0632550,"West Contra Costa Unified School District, California",,,
ACSSF,CA,970,00,0000754,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33150,,,,,,,97000US0633150,"Riverside Unified School District, California",,,
ACSSF,CA,970,00,0000755,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33750,,,,,,,97000US0633750,"Rowland Unified School District, California",,,
ACSSF,CA,970,00,0000756,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33840,,,,,,,97000US0633840,"Sacramento City Unified School District, California",,,
ACSSF,CA,970,00,0000757,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33860,,,,,,,97000US0633860,"Saddleback Valley Unified School District, California",,,
ACSSF,CA,970,00,0000758,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34170,,,,,,,97000US0634170,"San Bernardino City Unified School District, California",,,
ACSSF,CA,970,00,0000759,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34320,,,,,,,97000US0634320,"San Diego City Unified School District, California",,,
ACSSF,CA,970,00,0000760,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34410,,,,,,,97000US0634410,"San Francisco Unified School District, California",,,
ACSSF,CA,970,00,0000761,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34590,,,,,,,97000US0634590,"San Jose Unified School District, California",,,
ACSSF,CA,970,00,0000762,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34620,,,,,,,97000US0634620,"San Juan Unified School District, California",,,
ACSSF,CA,970,00,0000763,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34680,,,,,,,97000US0634680,"San Leandro Unified School District, California",,,
ACSSF,CA,970,00,0000764,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34710,,,,,,,97000US0634710,"San Lorenzo Unified School District, California",,,
ACSSF,CA,970,00,0000765,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34800,,,,,,,97000US0634800,"San Luis Coastal Unified School District, California",,,
ACSSF,CA,970,00,0000766,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34880,,,,,,,97000US0634880,"San Marcos Unified School District, California",,,
ACSSF,CA,970,00,0000767,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35130,,,,,,,97000US0635130,"San Ramon Valley Unified School District, California",,,
ACSSF,CA,970,00,0000768,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35310,,,,,,,97000US0635310,"Santa Ana Unified School District, California",,,
ACSSF,CA,970,00,0000769,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35430,,,,,,,97000US0635430,"Santa Clara Unified School District, California",,,
ACSSF,CA,970,00,0000770,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35700,,,,,,,97000US0635700,"Santa Monica-Malibu Unified School District, California",,,
ACSSF,CA,970,00,0000771,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36840,,,,,,,97000US0636840,"Simi Valley Unified School District, California",,,
ACSSF,CA,970,00,0000772,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37530,,,,,,,97000US0637530,"South San Francisco Unified School District, California",,,
ACSSF,CA,970,00,0000773,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38010,,,,,,,97000US0638010,"Stockton Unified School District, California",,,
ACSSF,CA,970,00,0000774,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39420,,,,,,,97000US0639420,"Torrance Unified School District, California",,,
ACSSF,CA,970,00,0000775,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40150,,,,,,,97000US0640150,"Tustin Unified School District, California",,,
ACSSF,CA,970,00,0000776,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40590,,,,,,,97000US0640590,"Vacaville Unified School District, California",,,
ACSSF,CA,970,00,0000777,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40740,,,,,,,97000US0640740,"Vallejo City Unified School District, California",,,
ACSSF,CA,970,00,0000778,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40980,,,,,,,97000US0640980,"Ventura Unified School District, California",,,
ACSSF,CA,970,00,0000779,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41160,,,,,,,97000US0641160,"Visalia Unified School District, California",,,
ACSSF,CA,970,00,0000780,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41190,,,,,,,97000US0641190,"Vista Unified School District, California",,,
ACSSF,CA,970,00,0000781,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43080,,,,,,,97000US0643080,"Woodland Joint Unified School District, California",,,
ACSSF,CA,970,00,0000782,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43470,,,,,,,97000US0643470,"Yuba City Unified School District, California",,,
ACSSF,CA,970,00,0000783,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84500,,,,,,,97000US0684500,"Irvine Unified School District, California",,,
ACSSF,CA,970,00,0000784,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91135,,,,,,,97000US0691135,"Val Verde Unified School District, California",,,
